"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"249",2016-03-10,NA,1.50693931181736,0.195937873357228,0.0631769143131511,14.5866099238289,196.91923397169,NA
"250",2016-03-11,NA,1.46485176972982,0.18936678614098,0.0631769143131511,14.6482869213927,197.751873438801,NA
"251",2016-03-12,NA,1.42276422764228,0.182795698924731,0.0631769143131511,14.7099639189564,198.584512905912,NA
"252",2016-03-13,NA,1.38067668555473,0.176224611708483,0.0631769143131511,14.7716409165202,199.417152373023,NA
"253",2016-03-14,NA,1.33858914346719,0.169653524492234,0.0631769143131511,14.833317914084,200.249791840133,NA
"254",2016-03-15,NA,1.29650160137965,0.163082437275986,0.0631769143131511,14.8949949116477,201.082431307244,NA
"255",2016-03-16,NA,1.25441405929211,0.156511350059737,0.0631769143131511,14.9566719092115,201.915070774355,NA
"256",2016-03-17,NA,1.21232651720457,0.149940262843489,0.0631769143131511,15.0183489067752,202.747710241466,NA
"257",2016-03-18,NA,1.17023897511702,0.14336917562724,0.0631769143131511,15.080025904339,203.580349708576,NA
"258",2016-03-19,NA,1.12815143302948,0.136798088410992,0.0631769143131511,15.1417029019027,204.412989175687,NA
"259",2016-03-20,NA,1.08606389094194,0.130227001194743,0.0631769143131511,15.2033798994665,205.245628642798,NA
"260",2016-03-21,NA,1.0439763488544,0.123655913978495,0.0631769143131511,15.2650568970303,206.078268109909,NA
"261",2016-03-22,NA,1.00188880676686,0.117084826762246,0.0631769143131511,15.326733894594,206.910907577019,NA
"262",2016-03-23,NA,0.959801264679313,0.110513739545998,0.0631769143131511,15.3884108921578,207.74354704413,NA
"263",2016-03-24,NA,0.917713722591772,0.103942652329749,0.0631769143131511,15.4500878897215,208.576186511241,NA
"264",2016-03-25,NA,0.875626180504229,0.0973715651135006,0.0631769143131511,15.5117648872853,209.408825978352,NA
"265",2016-03-26,NA,0.833538638416687,0.0908004778972521,0.0631769143131511,15.5734418848491,210.241465445462,NA
"266",2016-03-27,NA,0.791451096329145,0.0842293906810036,0.0631769143131511,15.6351188824128,211.074104912573,NA
"267",2016-03-28,NA,0.749363554241604,0.0776583034647551,0.0631769143131511,15.6967958799766,211.906744379684,NA
"268",2016-03-29,NA,0.707276012154061,0.0710872162485066,0.0631769143131511,15.7584728775403,212.739383846795,NA
"269",2016-03-30,8,0.665188470066519,0.0645161290322581,0.0631769143131511,15.8201498751041,213.572023313905,NA
"270",2016-03-31,NA,0.632852919438285,0.0631720430107527,0.0614220000266747,15.6119900083264,210.761865112407,NA
"271",2016-04-01,NA,0.600517368810052,0.0618279569892473,0.0596670857401983,15.4038301415487,207.951706910908,NA
"272",2016-04-02,NA,0.568181818181818,0.060483870967742,0.0579121714537219,15.1956702747711,205.141548709409,NA
"273",2016-04-03,NA,0.535846267553585,0.0591397849462366,0.0561572571672454,14.9875104079934,202.33139050791,NA
"274",2016-04-04,NA,0.503510716925351,0.0577956989247312,0.054402342880769,14.7793505412157,199.521232306412,NA
"275",2016-04-05,NA,0.471175166297118,0.0564516129032258,0.0526474285942926,14.571190674438,196.711074104913,NA
"276",2016-04-06,NA,0.438839615668884,0.0551075268817204,0.0508925143078162,14.3630308076603,193.900915903414,NA
"277",2016-04-07,NA,0.40650406504065,0.053763440860215,0.0491376000213398,14.1548709408826,191.090757701916,NA
"278",2016-04-08,NA,0.374168514412417,0.0524193548387097,0.0473826857348634,13.946711074105,188.280599500417,NA
"279",2016-04-09,NA,0.341832963784183,0.0510752688172043,0.0456277714483869,13.7385512073273,185.470441298918,NA
"280",2016-04-10,NA,0.30949741315595,0.0497311827956989,0.0438728571619105,13.5303913405496,182.660283097419,NA
"281",2016-04-11,8,0.277161862527716,0.0483870967741935,0.0421179428754341,13.3222314737719,179.850124895921,NA
"282",2016-04-12,NA,0.308837503959455,0.0460829493087557,0.0421179428754341,13.2032829784704,178.24432020935,NA
"283",2016-04-13,NA,0.340513145391194,0.0437788018433179,0.0421179428754341,13.0843344831688,176.638515522779,NA
"284",2016-04-14,NA,0.372188786822933,0.0414746543778801,0.0421179428754341,12.9653859878673,175.032710836208,NA
"285",2016-04-15,NA,0.403864428254672,0.0391705069124424,0.0421179428754341,12.8464374925657,173.426906149637,NA
"286",2016-04-16,NA,0.435540069686411,0.0368663594470046,0.0421179428754341,12.7274889972642,171.821101463066,NA
"287",2016-04-17,NA,0.46721571111815,0.0345622119815668,0.0421179428754341,12.6085405019626,170.215296776496,NA
"288",2016-04-18,8,0.498891352549889,0.032258064516129,0.0421179428754341,12.4895920066611,168.609492089925,NA
"289",2016-04-19,NA,0.585999366487171,0.0368663594470046,0.0436221551209853,12.7274889972642,171.821101463066,NA
"290",2016-04-20,NA,0.673107380424452,0.0414746543778802,0.0451263673665365,12.9653859878672,175.032710836208,NA
"291",2016-04-21,NA,0.760215394361734,0.0460829493087558,0.0466305796120877,13.2032829784703,178.244320209349,NA
"292",2016-04-22,NA,0.847323408299015,0.0506912442396313,0.048134791857639,13.4411799690734,181.455929582491,NA
"293",2016-04-23,NA,0.934431422236297,0.0552995391705069,0.0496390041031902,13.6790769596765,184.667538955632,NA
"294",2016-04-24,NA,1.02153943617358,0.0599078341013825,0.0511432163487414,13.9169739502795,187.879148328774,NA
"295",2016-04-25,8,1.10864745011086,0.0645161290322581,0.0526474285942926,14.1548709408826,191.090757701915,NA
"296",2016-04-26,NA,1.21951219512195,0.0714285714285715,0.0526474285942926,14.1548709408826,191.090757701915,NA
"297",2016-04-27,NA,1.33037694013303,0.0783410138248849,0.0526474285942926,14.1548709408826,191.090757701915,NA
"298",2016-04-28,NA,1.44124168514412,0.0852534562211983,0.0526474285942926,14.1548709408826,191.090757701915,NA
"299",2016-04-29,NA,1.55210643015521,0.0921658986175118,0.0526474285942926,14.1548709408826,191.090757701915,NA
"300",2016-04-30,NA,1.6629711751663,0.0990783410138252,0.0526474285942926,14.1548709408826,191.090757701915,NA
"301",2016-05-01,NA,1.77383592017738,0.105990783410139,0.0526474285942926,14.1548709408826,191.090757701915,NA
"302",2016-05-02,8,1.88470066518847,0.112903225806452,0.0526474285942926,14.1548709408826,191.090757701915,NA
"303",2016-05-03,NA,1.88470066518847,0.122119815668203,0.0541516408398438,14.2738194361841,192.696562388486,NA
"304",2016-05-04,NA,1.88470066518847,0.131336405529954,0.055655853085395,14.3927679314857,194.302367075056,NA
"305",2016-05-05,NA,1.88470066518847,0.140552995391705,0.0571600653309462,14.5117164267872,195.908171761627,NA
"306",2016-05-06,NA,1.88470066518847,0.149769585253457,0.0586642775764975,14.6306649220887,197.513976448198,NA
"307",2016-05-07,NA,1.88470066518847,0.158986175115208,0.0601684898220487,14.7496134173902,199.119781134768,NA
"308",2016-05-08,NA,1.88470066518847,0.168202764976959,0.0616727020675999,14.8685619126918,200.725585821339,NA
"309",2016-05-09,8,1.88470066518847,0.17741935483871,0.0631769143131511,14.9875104079933,202.33139050791,NA
"310",2016-05-10,NA,1.6629711751663,0.172811059907834,0.0631769143131511,14.6306649220887,197.513976448197,NA
"311",2016-05-11,NA,1.44124168514412,0.168202764976959,0.0631769143131511,14.2738194361841,192.696562388485,NA
"312",2016-05-12,NA,1.21951219512195,0.163594470046083,0.0631769143131511,13.9169739502795,187.879148328773,NA
"313",2016-05-13,NA,0.997782705099778,0.158986175115208,0.0631769143131511,13.5601284643749,183.061734269061,NA
"314",2016-05-14,NA,0.776053215077605,0.154377880184332,0.0631769143131511,13.2032829784703,178.244320209349,NA
"315",2016-05-15,NA,0.554323725055432,0.149769585253457,0.0631769143131511,12.8464374925657,173.426906149637,NA
"316",2016-05-16,8,0.332594235033259,0.145161290322581,0.0631769143131511,12.4895920066611,168.609492089925,NA
"317",2016-05-17,NA,0.308837503959455,0.133640552995392,0.0601684898220487,12.1327465207565,163.792078030213,NA
"318",2016-05-18,NA,0.285080772885651,0.122119815668203,0.0571600653309462,11.7759010348519,158.974663970501,NA
"319",2016-05-19,NA,0.261324041811847,0.110599078341014,0.0541516408398438,11.4190555489473,154.157249910788,NA
"320",2016-05-20,NA,0.237567310738042,0.0990783410138251,0.0511432163487414,11.0622100630427,149.339835851076,NA
"321",2016-05-21,NA,0.213810579664238,0.0875576036866361,0.048134791857639,10.7053645771381,144.522421791364,NA
"322",2016-05-22,NA,0.190053848590434,0.0760368663594471,0.0451263673665365,10.3485190912335,139.705007731652,NA
"323",2016-05-23,8,0.16629711751663,0.0645161290322581,0.0421179428754341,9.99167360532889,134.88759367194,NA
"324",2016-05-24,NA,0.205891669306304,0.0691244239631337,0.0436221551209853,10.467467586535,141.310812418223,NA
"325",2016-05-25,NA,0.245486221095977,0.0737327188940092,0.0451263673665365,10.9432615677412,147.734031164506,NA
"326",2016-05-26,NA,0.285080772885651,0.0783410138248848,0.0466305796120877,11.4190555489473,154.157249910789,NA
"327",2016-05-27,NA,0.324675324675325,0.0829493087557604,0.048134791857639,11.8948495301535,160.580468657072,NA
"328",2016-05-28,NA,0.364269876464999,0.087557603686636,0.0496390041031902,12.3706435113596,167.003687403355,NA
"329",2016-05-29,NA,0.403864428254672,0.0921658986175115,0.0511432163487414,12.8464374925658,173.426906149638,NA
"330",2016-05-30,8,0.443458980044346,0.0967741935483871,0.0526474285942926,13.3222314737719,179.850124895921,NA
"331",2016-05-31,8,0.554323725055432,0.0806451612903226,0.0842358857508682,12.4895920066611,168.609492089925,NA
"332",2016-06-01,NA,0.748337028824833,0.0887096774193548,0.0631769143131511,12.9059117402165,174.229808492923,NA
"333",2016-06-02,8,0.942350332594235,0.0967741935483871,0.0421179428754341,13.3222314737719,179.850124895921,NA
"334",2016-06-03,NA,0.845343680709534,0.0967741935483871,0.0447503143051487,13.1140716069942,177.039966694422,NA
"335",2016-06-04,NA,0.748337028824833,0.0967741935483871,0.0473826857348633,12.9059117402165,174.229808492923,NA
"336",2016-06-05,NA,0.651330376940133,0.0967741935483871,0.050015057164578,12.6977518734388,171.419650291424,NA
"337",2016-06-06,8,0.554323725055432,0.0967741935483871,0.0526474285942926,12.4895920066611,168.609492089925,NA
"338",2016-06-07,NA,0.538485904339563,0.101382488479263,0.0541516408398438,12.251695016058,165.397882716783,NA
"339",2016-06-08,NA,0.522648083623693,0.105990783410138,0.055655853085395,12.013798025455,162.186273343642,NA
"340",2016-06-09,NA,0.506810262907824,0.110599078341014,0.0571600653309462,11.7759010348519,158.9746639705,NA
"341",2016-06-10,NA,0.490972442191954,0.115207373271889,0.0586642775764975,11.5380040442488,155.763054597359,NA
"342",2016-06-11,NA,0.475134621476085,0.119815668202765,0.0601684898220487,11.3001070536457,152.551445224218,NA
"343",2016-06-12,NA,0.459296800760215,0.12442396313364,0.0616727020675999,11.0622100630427,149.339835851076,NA
"344",2016-06-13,8,0.443458980044346,0.129032258064516,0.0631769143131511,10.8243130724396,146.128226477935,NA
"345",2016-06-14,NA,0.522648083623693,0.126728110599078,0.0646811265587023,10.8243130724396,146.128226477935,NA
"346",2016-06-15,NA,0.601837187203041,0.124423963133641,0.0661853388042535,10.8243130724396,146.128226477935,NA
"347",2016-06-16,NA,0.681026290782388,0.122119815668203,0.0676895510498047,10.8243130724396,146.128226477935,NA
"348",2016-06-17,NA,0.760215394361736,0.119815668202765,0.069193763295356,10.8243130724396,146.128226477935,NA
"349",2016-06-18,NA,0.839404497941083,0.117511520737327,0.0706979755409072,10.8243130724396,146.128226477935,NA
"350",2016-06-19,NA,0.918593601520431,0.11520737327189,0.0722021877864584,10.8243130724396,146.128226477935,NA
"351",2016-06-20,8,0.997782705099778,0.112903225806452,0.0737064000320096,10.8243130724396,146.128226477935,NA
"352",2016-06-21,NA,1.10864745011086,0.126728110599079,0.069193763295356,11.1811585583442,150.945640537647,NA
"353",2016-06-22,NA,1.21951219512195,0.140552995391705,0.0646811265587023,11.5380040442488,155.763054597359,NA
"354",2016-06-23,NA,1.33037694013304,0.154377880184332,0.0601684898220487,11.8948495301534,160.580468657071,NA
"355",2016-06-24,NA,1.44124168514412,0.168202764976959,0.055655853085395,12.2516950160581,165.397882716784,NA
"356",2016-06-25,NA,1.55210643015521,0.182027649769586,0.0511432163487414,12.6085405019627,170.215296776496,NA
"357",2016-06-26,NA,1.66297117516629,0.195852534562212,0.0466305796120877,12.9653859878673,175.032710836208,NA
"358",2016-06-27,8,1.77383592017738,0.209677419354839,0.0421179428754341,13.3222314737719,179.850124895921,NA
"359",2016-06-28,8,2.32815964523282,0.290322580645161,0.0421179428754341,9.99167360532889,134.88759367194,NA
"360",2016-06-29,NA,1.94013303769401,0.241935483870967,0.0631769143131511,10.8243130724396,146.128226477935,NA
"361",2016-06-30,8,1.55210643015521,0.193548387096774,0.0842358857508682,11.6569525395504,157.36885928393,NA
"362",2016-07-01,NA,1.64079822616408,0.216129032258064,0.0800240914633248,11.9900083263947,161.865112406328,NA
"363",2016-07-02,NA,1.72949002217295,0.238709677419355,0.0758122971757814,12.323064113239,166.361365528726,NA
"364",2016-07-03,NA,1.81818181818182,0.261290322580645,0.0716005028882379,12.6561199000833,170.857618651125,NA
"365",2016-07-04,NA,1.90687361419069,0.283870967741936,0.0673887086006945,12.9891756869276,175.353871773523,NA
"366",2016-07-05,8,1.99556541019956,0.306451612903226,0.0631769143131511,13.3222314737719,179.850124895921,NA
"367",2016-07-06,NA,1.96784922394679,0.301075268817204,0.0649318285996275,12.9059117402165,174.229808492923,NA
"368",2016-07-07,NA,1.94013303769402,0.295698924731183,0.0666867428861039,12.4895920066611,168.609492089925,NA
"369",2016-07-08,NA,1.91241685144124,0.290322580645161,0.0684416571725804,12.0732722731058,162.989175686928,NA
"370",2016-07-09,NA,1.88470066518847,0.28494623655914,0.0701965714590568,11.6569525395504,157.36885928393,NA
"371",2016-07-10,NA,1.8569844789357,0.279569892473118,0.0719514857455332,11.240632805995,151.748542880932,NA
"372",2016-07-11,8,1.82926829268293,0.274193548387097,0.0737064000320096,10.8243130724396,146.128226477935,NA
"373",2016-07-12,NA,1.62337662337663,0.267281105990784,0.0706979755409072,10.9432615677411,147.734031164505,NA
"374",2016-07-13,NA,1.41748495407032,0.26036866359447,0.0676895510498047,11.0622100630427,149.339835851076,NA
"375",2016-07-14,NA,1.21159328476402,0.253456221198157,0.0646811265587023,11.1811585583442,150.945640537647,NA
"376",2016-07-15,NA,1.00570161545771,0.246543778801843,0.0616727020675999,11.3001070536458,152.551445224218,NA
"377",2016-07-16,NA,0.799809946151411,0.23963133640553,0.0586642775764975,11.4190555489473,154.157249910789,NA
"378",2016-07-17,NA,0.593918276845107,0.232718894009216,0.055655853085395,11.5380040442489,155.76305459736,NA
"379",2016-07-18,8,0.388026607538803,0.225806451612903,0.0526474285942926,11.6569525395504,157.36885928393,NA
"380",2016-07-19,NA,0.372188786822933,0.200460829493087,0.0481347918576389,11.4190555489473,154.157249910789,NA
"381",2016-07-20,NA,0.356350966107064,0.175115207373272,0.0436221551209853,11.1811585583443,150.945640537647,NA
"382",2016-07-21,NA,0.340513145391194,0.149769585253456,0.0391095183843316,10.9432615677412,147.734031164506,NA
"383",2016-07-22,NA,0.324675324675325,0.12442396313364,0.034596881647678,10.7053645771381,144.522421791364,NA
"384",2016-07-23,NA,0.308837503959455,0.0990783410138248,0.0300842449110243,10.467467586535,141.310812418223,NA
"385",2016-07-24,NA,0.292999683243586,0.0737327188940091,0.0255716081743707,10.229570595932,138.099203045081,NA
"386",2016-07-25,8,0.277161862527716,0.0483870967741935,0.021058971437717,9.99167360532889,134.88759367194,NA
"387",2016-07-26,NA,0.33259423503326,0.0403225806451612,0.0368532000160048,10.8243130724396,146.128226477935,NA
"388",2016-07-27,8,0.388026607538803,0.032258064516129,0.0526474285942926,11.6569525395504,157.36885928393,NA
"389",2016-07-28,NA,0.487804878048781,0.032258064516129,0.0589651200256077,11.9900083263947,161.865112406328,NA
"390",2016-07-29,NA,0.587583148558759,0.032258064516129,0.0652828114569228,12.323064113239,166.361365528726,NA
"391",2016-07-30,NA,0.687361419068736,0.032258064516129,0.071600502888238,12.6561199000833,170.857618651125,NA
"392",2016-07-31,NA,0.787139689578714,0.032258064516129,0.0779181943195531,12.9891756869276,175.353871773523,NA
"393",2016-08-01,8,0.886917960088692,0.032258064516129,0.0842358857508682,13.3222314737719,179.850124895921,NA
"394",2016-08-02,NA,0.894836870446627,0.0276497695852534,0.0812274612597658,13.3222314737719,179.850124895921,NA
"395",2016-08-03,NA,0.902755780804561,0.0230414746543779,0.0782190367686633,13.3222314737719,179.850124895921,NA
"396",2016-08-04,NA,0.910674691162496,0.0184331797235023,0.0752106122775609,13.3222314737719,179.850124895921,NA
"397",2016-08-05,NA,0.918593601520431,0.0138248847926267,0.0722021877864584,13.3222314737719,179.850124895921,NA
"398",2016-08-06,NA,0.926512511878365,0.00921658986175114,0.069193763295356,13.3222314737719,179.850124895921,NA
"399",2016-08-07,NA,0.9344314222363,0.00460829493087557,0.0661853388042535,13.3222314737719,179.850124895921,NA
"400",2016-08-08,8,0.942350332594235,0,0.0631769143131511,13.3222314737719,179.850124895921,NA
"401",2016-08-09,NA,1.59170098194488,0.0253456221198157,0.0616727020675999,15.344355893898,207.148804567623,NA
"402",2016-08-10,NA,2.24105163129553,0.0506912442396314,0.0601684898220487,17.3664803140241,234.447484239325,NA
"403",2016-08-11,NA,2.89040228064618,0.0760368663594471,0.0586642775764975,19.3886047341502,261.746163911027,NA
"404",2016-08-12,NA,3.53975292999683,0.101382488479263,0.0571600653309462,21.4107291542762,289.044843582729,NA
"405",2016-08-13,NA,4.18910357934748,0.126728110599079,0.055655853085395,23.4328535744023,316.343523254431,NA
"406",2016-08-14,NA,4.83845422869813,0.152073732718894,0.0541516408398438,25.4549779945284,343.642202926134,NA
"407",2016-08-15,8,5.48780487804878,0.17741935483871,0.0526474285942926,27.4771024146545,370.940882597836,NA
