"DateTime","Depth","temp"
2018-03-02,3.2,6.02321428571429
2018-03-02,3.3,5.99642857142857
2018-03-02,3.4,5.96964285714286
2018-03-02,3.5,5.94285714285714
2018-03-02,3.6,5.91607142857143
2018-03-02,3.7,5.88928571428571
2018-03-02,3.8,5.8625
2018-03-02,3.9,5.83571428571429
2018-03-02,4,5.80892857142857
2018-03-02,4.1,5.79589285714286
2018-03-02,4.2,5.78285714285714
2018-03-02,4.3,5.76982142857143
2018-03-02,4.4,5.75678571428571
2018-03-02,4.5,5.74375
2018-03-02,4.6,5.73071428571429
2018-03-02,4.7,5.71767857142857
2018-03-02,4.8,5.70464285714286
2018-03-02,4.9,5.69160714285714
2018-03-02,5,5.67857142857143
2018-03-02,5.1,5.66857142857143
2018-03-02,5.2,5.65857142857143
2018-03-02,5.3,5.64857142857143
2018-03-02,5.4,5.63857142857143
2018-03-02,5.5,5.62857142857143
2018-03-02,5.6,5.61857142857143
2018-03-02,5.7,5.60857142857143
2018-03-02,5.8,5.59857142857143
2018-03-02,5.9,5.58857142857143
2018-03-02,6,5.57857142857143
2018-03-02,6.1,5.57047619047619
2018-03-02,6.2,5.56238095238095
2018-03-02,6.3,5.55428571428571
2018-03-02,6.4,5.54619047619048
2018-03-02,6.5,5.53809523809524
2018-03-02,6.6,5.53
2018-03-02,6.7,5.52190476190476
2018-03-02,6.8,5.51380952380952
2018-03-02,6.9,5.50571428571429
2018-03-02,7,5.49761904761905
2018-03-02,7.1,5.48952380952381
2018-03-02,7.2,5.48142857142857
2018-03-02,7.3,5.47333333333333
2018-03-02,7.4,5.4652380952381
2018-03-02,7.5,5.45714285714286
2018-03-02,7.6,5.44904761904762
2018-03-02,7.7,5.44095238095238
2018-03-02,7.8,5.43285714285714
2018-03-02,7.9,5.4247619047619
2018-03-02,8,5.41666666666667
2018-03-02,8.1,5.40464285714286
2018-03-02,8.2,5.39261904761905
2018-03-02,8.3,5.38059523809524
2018-03-02,8.4,5.36857142857143
2018-03-02,8.5,5.35654761904762
2018-03-02,8.6,5.34452380952381
2018-03-02,8.7,5.3325
2018-03-02,8.8,5.32047619047619
2018-03-02,8.9,5.30845238095238
2018-03-02,9,5.29642857142857
2018-03-02,9.1,5.29642857142857
2018-03-02,9.2,5.29642857142857
2018-03-03,0.1,7.61428571428571
2018-03-03,0.2,7.54970760233918
2018-03-03,0.3,7.48512949039265
2018-03-03,0.4,7.42055137844612
2018-03-03,0.5,7.35597326649958
2018-03-03,0.6,7.29139515455305
2018-03-03,0.7,7.22681704260652
2018-03-03,0.8,7.16223893065998
2018-03-03,0.9,7.09766081871345
2018-03-03,1,7.03308270676692
2018-03-03,1.1,6.96977443609023
2018-03-03,1.2,6.90646616541353
2018-03-03,1.3,6.84315789473684
2018-03-03,1.4,6.77984962406015
2018-03-03,1.5,6.71654135338346
2018-03-03,1.6,6.65323308270677
2018-03-03,1.7,6.58992481203008
2018-03-03,1.8,6.52661654135338
2018-03-03,1.9,6.46330827067669
2018-03-03,2,6.4
2018-03-03,2.1,6.36928571428571
2018-03-03,2.2,6.33857142857143
2018-03-03,2.3,6.30785714285714
2018-03-03,2.4,6.27714285714286
2018-03-03,2.5,6.24642857142857
2018-03-03,2.6,6.21571428571429
2018-03-03,2.7,6.185
2018-03-03,2.8,6.15428571428571
2018-03-03,2.9,6.12357142857143
2018-03-03,3,6.09285714285714
2018-03-03,3.1,6.065
2018-03-03,3.2,6.03714285714286
2018-03-03,3.3,6.00928571428571
2018-03-03,3.4,5.98142857142857
2018-03-03,3.5,5.95357142857143
2018-03-03,3.6,5.92571428571429
2018-03-03,3.7,5.89785714285714
2018-03-03,3.8,5.87
2018-03-03,3.9,5.84214285714286
2018-03-03,4,5.81428571428571
2018-03-03,4.1,5.80142857142857
2018-03-03,4.2,5.78857142857143
2018-03-03,4.3,5.77571428571429
2018-03-03,4.4,5.76285714285714
2018-03-03,4.5,5.75
2018-03-03,4.6,5.73714285714286
2018-03-03,4.7,5.72428571428571
2018-03-03,4.8,5.71142857142857
2018-03-03,4.9,5.69857142857143
2018-03-03,5,5.68571428571429
2018-03-03,5.1,5.67571428571429
2018-03-03,5.2,5.66571428571429
2018-03-03,5.3,5.65571428571428
2018-03-03,5.4,5.64571428571429
2018-03-03,5.5,5.63571428571429
2018-03-03,5.6,5.62571428571429
2018-03-03,5.7,5.61571428571429
2018-03-03,5.8,5.60571428571428
2018-03-03,5.9,5.59571428571429
2018-03-03,6,5.58571428571429
2018-03-03,6.1,5.57809523809524
2018-03-03,6.2,5.57047619047619
2018-03-03,6.3,5.56285714285714
2018-03-03,6.4,5.55523809523809
2018-03-03,6.5,5.54761904761905
2018-03-03,6.6,5.54
2018-03-03,6.7,5.53238095238095
2018-03-03,6.8,5.52476190476191
2018-03-03,6.9,5.51714285714286
2018-03-03,7,5.50952380952381
2018-03-03,7.1,5.50190476190476
2018-03-03,7.2,5.49428571428571
2018-03-03,7.3,5.48666666666667
2018-03-03,7.4,5.47904761904762
2018-03-03,7.5,5.47142857142857
2018-03-03,7.6,5.46380952380952
2018-03-03,7.7,5.45619047619048
2018-03-03,7.8,5.44857142857143
2018-03-03,7.9,5.44095238095238
2018-03-03,8,5.43333333333333
2018-03-03,8.1,5.42142857142857
2018-03-03,8.2,5.40952380952381
2018-03-03,8.3,5.39761904761905
2018-03-03,8.4,5.38571428571429
2018-03-03,8.5,5.37380952380952
2018-03-03,8.6,5.36190476190476
2018-03-03,8.7,5.35
2018-03-03,8.8,5.33809523809524
2018-03-03,8.9,5.32619047619048
2018-03-03,9,5.31428571428571
2018-03-03,9.1,5.31428571428571
2018-03-03,9.2,5.31428571428571
2018-03-04,0.1,7.70714285714286
2018-03-04,0.2,7.6390350877193
2018-03-04,0.3,7.57092731829574
2018-03-04,0.4,7.50281954887218
2018-03-04,0.5,7.43471177944862
2018-03-04,0.6,7.36660401002506
2018-03-04,0.7,7.2984962406015
2018-03-04,0.8,7.23038847117794
2018-03-04,0.9,7.16228070175439
2018-03-04,1,7.09417293233083
2018-03-04,1.1,7.02725563909774
2018-03-04,1.2,6.96033834586466
2018-03-04,1.3,6.89342105263158
2018-03-04,1.4,6.8265037593985
2018-03-04,1.5,6.75958646616541
2018-03-04,1.6,6.69266917293233
2018-03-04,1.7,6.62575187969925
2018-03-04,1.8,6.55883458646617
2018-03-04,1.9,6.49191729323308
2018-03-04,2,6.425
2018-03-04,2.1,6.39339285714286
2018-03-04,2.2,6.36178571428571
2018-03-04,2.3,6.33017857142857
2018-03-04,2.4,6.29857142857143
2018-03-04,2.5,6.26696428571429
2018-03-04,2.6,6.23535714285714
2018-03-04,2.7,6.20375
2018-03-04,2.8,6.17214285714286
2018-03-04,2.9,6.14053571428571
2018-03-04,3,6.10892857142857
2018-03-04,3.1,6.08
2018-03-04,3.2,6.05107142857143
2018-03-04,3.3,6.02214285714286
2018-03-04,3.4,5.99321428571429
2018-03-04,3.5,5.96428571428571
2018-03-04,3.6,5.93535714285714
2018-03-04,3.7,5.90642857142857
2018-03-04,3.8,5.8775
2018-03-04,3.9,5.84857142857143
2018-03-04,4,5.81964285714286
2018-03-04,4.1,5.80696428571429
2018-03-04,4.2,5.79428571428571
2018-03-04,4.3,5.78160714285714
2018-03-04,4.4,5.76892857142857
2018-03-04,4.5,5.75625
2018-03-04,4.6,5.74357142857143
2018-03-04,4.7,5.73089285714286
2018-03-04,4.8,5.71821428571429
2018-03-04,4.9,5.70553571428571
2018-03-04,5,5.69285714285714
2018-03-04,5.1,5.68285714285714
2018-03-04,5.2,5.67285714285714
2018-03-04,5.3,5.66285714285714
2018-03-04,5.4,5.65285714285714
2018-03-04,5.5,5.64285714285714
2018-03-04,5.6,5.63285714285714
2018-03-04,5.7,5.62285714285714
2018-03-04,5.8,5.61285714285714
2018-03-04,5.9,5.60285714285714
2018-03-04,6,5.59285714285714
2018-03-04,6.1,5.58571428571429
2018-03-04,6.2,5.57857142857143
2018-03-04,6.3,5.57142857142857
2018-03-04,6.4,5.56428571428571
2018-03-04,6.5,5.55714285714286
2018-03-04,6.6,5.55
2018-03-04,6.7,5.54285714285714
2018-03-04,6.8,5.53571428571429
2018-03-04,6.9,5.52857142857143
2018-03-04,7,5.52142857142857
2018-03-04,7.1,5.51428571428571
2018-03-04,7.2,5.50714285714286
2018-03-04,7.3,5.5
2018-03-04,7.4,5.49285714285714
2018-03-04,7.5,5.48571428571429
2018-03-04,7.6,5.47857142857143
2018-03-04,7.7,5.47142857142857
2018-03-04,7.8,5.46428571428571
2018-03-04,7.9,5.45714285714286
2018-03-04,8,5.45
2018-03-04,8.1,5.43821428571429
2018-03-04,8.2,5.42642857142857
2018-03-04,8.3,5.41464285714286
2018-03-04,8.4,5.40285714285714
2018-03-04,8.5,5.39107142857143
2018-03-04,8.6,5.37928571428571
2018-03-04,8.7,5.3675
2018-03-04,8.8,5.35571428571428
2018-03-04,8.9,5.34392857142857
2018-03-04,9,5.33214285714286
2018-03-04,9.1,5.33214285714286
2018-03-04,9.2,5.33214285714286
2018-03-05,0.1,7.8
2018-03-05,0.2,7.72836257309941
2018-03-05,0.3,7.65672514619883
2018-03-05,0.4,7.58508771929825
2018-03-05,0.5,7.51345029239766
2018-03-05,0.6,7.44181286549708
2018-03-05,0.7,7.37017543859649
2018-03-05,0.8,7.29853801169591
2018-03-05,0.9,7.22690058479532
2018-03-05,1,7.15526315789474
2018-03-05,1.1,7.08473684210526
2018-03-05,1.2,7.01421052631579
2018-03-05,1.3,6.94368421052632
2018-03-05,1.4,6.87315789473684
2018-03-05,1.5,6.80263157894737
2018-03-05,1.6,6.73210526315789
2018-03-05,1.7,6.66157894736842
2018-03-05,1.8,6.59105263157895
2018-03-05,1.9,6.52052631578947
2018-03-05,2,6.45
2018-03-05,2.1,6.4175
2018-03-05,2.2,6.385
2018-03-05,2.3,6.3525
2018-03-05,2.4,6.32
2018-03-05,2.5,6.2875
2018-03-05,2.6,6.255
2018-03-05,2.7,6.2225
2018-03-05,2.8,6.19
2018-03-05,2.9,6.1575
2018-03-05,3,6.125
2018-03-05,3.1,6.095
2018-03-05,3.2,6.065
2018-03-05,3.3,6.035
2018-03-05,3.4,6.005
2018-03-05,3.5,5.975
2018-03-05,3.6,5.945
2018-03-05,3.7,5.915
2018-03-05,3.8,5.885
2018-03-05,3.9,5.855
2018-03-05,4,5.825
2018-03-05,4.1,5.8125
2018-03-05,4.2,5.8
2018-03-05,4.3,5.7875
2018-03-05,4.4,5.775
2018-03-05,4.5,5.7625
2018-03-05,4.6,5.75
2018-03-05,4.7,5.7375
2018-03-05,4.8,5.725
2018-03-05,4.9,5.7125
2018-03-05,5,5.7
2018-03-05,5.1,5.69
2018-03-05,5.2,5.68
2018-03-05,5.3,5.67
2018-03-05,5.4,5.66
2018-03-05,5.5,5.65
2018-03-05,5.6,5.64
2018-03-05,5.7,5.63
2018-03-05,5.8,5.62
2018-03-05,5.9,5.61
2018-03-05,6,5.6
2018-03-05,6.1,5.59333333333333
2018-03-05,6.2,5.58666666666667
2018-03-05,6.3,5.58
2018-03-05,6.4,5.57333333333333
2018-03-05,6.5,5.56666666666667
2018-03-05,6.6,5.56
2018-03-05,6.7,5.55333333333333
2018-03-05,6.8,5.54666666666667
2018-03-05,6.9,5.54
2018-03-05,7,5.53333333333333
2018-03-05,7.1,5.52666666666667
2018-03-05,7.2,5.52
2018-03-05,7.3,5.51333333333333
2018-03-05,7.4,5.50666666666667
2018-03-05,7.5,5.5
2018-03-05,7.6,5.49333333333333
2018-03-05,7.7,5.48666666666667
2018-03-05,7.8,5.48
2018-03-05,7.9,5.47333333333333
2018-03-05,8,5.46666666666667
2018-03-05,8.1,5.455
2018-03-05,8.2,5.44333333333333
2018-03-05,8.3,5.43166666666667
2018-03-05,8.4,5.42
2018-03-05,8.5,5.40833333333333
2018-03-05,8.6,5.39666666666667
2018-03-05,8.7,5.385
2018-03-05,8.8,5.37333333333333
2018-03-05,8.9,5.36166666666667
2018-03-05,9,5.35
2018-03-05,9.1,5.35
2018-03-05,9.2,5.35
2018-03-06,0.1,7.89285714285714
2018-03-06,0.2,7.81769005847953
2018-03-06,0.3,7.74252297410192
2018-03-06,0.4,7.66735588972431
2018-03-06,0.5,7.5921888053467
2018-03-06,0.6,7.51702172096909
2018-03-06,0.7,7.44185463659148
2018-03-06,0.8,7.36668755221387
2018-03-06,0.9,7.29152046783626
2018-03-06,1,7.21635338345865
2018-03-06,1.1,7.14221804511278
2018-03-06,1.2,7.06808270676692
2018-03-06,1.3,6.99394736842105
2018-03-06,1.4,6.91981203007519
2018-03-06,1.5,6.84567669172932
2018-03-06,1.6,6.77154135338346
2018-03-06,1.7,6.69740601503759
2018-03-06,1.8,6.62327067669173
2018-03-06,1.9,6.54913533834586
2018-03-06,2,6.475
2018-03-06,2.1,6.44160714285714
2018-03-06,2.2,6.40821428571429
2018-03-06,2.3,6.37482142857143
2018-03-06,2.4,6.34142857142857
2018-03-06,2.5,6.30803571428571
2018-03-06,2.6,6.27464285714286
2018-03-06,2.7,6.24125
2018-03-06,2.8,6.20785714285714
2018-03-06,2.9,6.17446428571429
2018-03-06,3,6.14107142857143
2018-03-06,3.1,6.11
2018-03-06,3.2,6.07892857142857
2018-03-06,3.3,6.04785714285714
2018-03-06,3.4,6.01678571428571
2018-03-06,3.5,5.98571428571429
2018-03-06,3.6,5.95464285714286
2018-03-06,3.7,5.92357142857143
2018-03-06,3.8,5.8925
2018-03-06,3.9,5.86142857142857
2018-03-06,4,5.83035714285714
2018-03-06,4.1,5.81803571428572
2018-03-06,4.2,5.80571428571429
2018-03-06,4.3,5.79339285714286
2018-03-06,4.4,5.78107142857143
2018-03-06,4.5,5.76875
2018-03-06,4.6,5.75642857142857
2018-03-06,4.7,5.74410714285714
2018-03-06,4.8,5.73178571428571
2018-03-06,4.9,5.71946428571429
2018-03-06,5,5.70714285714286
2018-03-06,5.1,5.69714285714286
2018-03-06,5.2,5.68714285714286
2018-03-06,5.3,5.67714285714286
2018-03-06,5.4,5.66714285714286
2018-03-06,5.5,5.65714285714286
2018-03-06,5.6,5.64714285714286
2018-03-06,5.7,5.63714285714286
2018-03-06,5.8,5.62714285714286
2018-03-06,5.9,5.61714285714286
2018-03-06,6,5.60714285714286
2018-03-06,6.1,5.60095238095238
2018-03-06,6.2,5.5947619047619
2018-03-06,6.3,5.58857142857143
2018-03-06,6.4,5.58238095238095
2018-03-06,6.5,5.57619047619048
2018-03-06,6.6,5.57
2018-03-06,6.7,5.56380952380952
2018-03-06,6.8,5.55761904761905
2018-03-06,6.9,5.55142857142857
2018-03-06,7,5.5452380952381
2018-03-06,7.1,5.53904761904762
2018-03-06,7.2,5.53285714285714
2018-03-06,7.3,5.52666666666667
2018-03-06,7.4,5.52047619047619
2018-03-06,7.5,5.51428571428571
2018-03-06,7.6,5.50809523809524
2018-03-06,7.7,5.50190476190476
2018-03-06,7.8,5.49571428571429
2018-03-06,7.9,5.48952380952381
2018-03-06,8,5.48333333333333
2018-03-06,8.1,5.47178571428571
2018-03-06,8.2,5.4602380952381
2018-03-06,8.3,5.44869047619048
2018-03-06,8.4,5.43714285714286
2018-03-06,8.5,5.42559523809524
2018-03-06,8.6,5.41404761904762
2018-03-06,8.7,5.4025
2018-03-06,8.8,5.39095238095238
2018-03-06,8.9,5.37940476190476
2018-03-06,9,5.36785714285714
2018-03-06,9.1,5.36785714285714
2018-03-06,9.2,5.36785714285714
2018-03-07,0.1,7.98571428571429
2018-03-07,0.2,7.90701754385965
2018-03-07,0.3,7.82832080200501
2018-03-07,0.4,7.74962406015038
2018-03-07,0.5,7.67092731829574
2018-03-07,0.6,7.5922305764411
2018-03-07,0.7,7.51353383458647
2018-03-07,0.8,7.43483709273183
2018-03-07,0.9,7.35614035087719
2018-03-07,1,7.27744360902256
2018-03-07,1.1,7.1996992481203
2018-03-07,1.2,7.12195488721805
2018-03-07,1.3,7.04421052631579
2018-03-07,1.4,6.96646616541353
2018-03-07,1.5,6.88872180451128
2018-03-07,1.6,6.81097744360902
2018-03-07,1.7,6.73323308270677
2018-03-07,1.8,6.65548872180451
2018-03-07,1.9,6.57774436090225
2018-03-07,2,6.5
2018-03-07,2.1,6.46571428571429
2018-03-07,2.2,6.43142857142857
2018-03-07,2.3,6.39714285714286
2018-03-07,2.4,6.36285714285714
2018-03-07,2.5,6.32857142857143
2018-03-07,2.6,6.29428571428571
2018-03-07,2.7,6.26
2018-03-07,2.8,6.22571428571429
2018-03-07,2.9,6.19142857142857
2018-03-07,3,6.15714285714286
2018-03-07,3.1,6.125
2018-03-07,3.2,6.09285714285714
2018-03-07,3.3,6.06071428571429
2018-03-07,3.4,6.02857142857143
2018-03-07,3.5,5.99642857142857
2018-03-07,3.6,5.96428571428571
2018-03-07,3.7,5.93214285714286
2018-03-07,3.8,5.9
2018-03-07,3.9,5.86785714285714
2018-03-07,4,5.83571428571429
2018-03-07,4.1,5.82357142857143
2018-03-07,4.2,5.81142857142857
2018-03-07,4.3,5.79928571428571
2018-03-07,4.4,5.78714285714286
2018-03-07,4.5,5.775
2018-03-07,4.6,5.76285714285714
2018-03-07,4.7,5.75071428571429
2018-03-07,4.8,5.73857142857143
2018-03-07,4.9,5.72642857142857
2018-03-07,5,5.71428571428571
2018-03-07,5.1,5.70428571428571
2018-03-07,5.2,5.69428571428571
2018-03-07,5.3,5.68428571428571
2018-03-07,5.4,5.67428571428571
2018-03-07,5.5,5.66428571428571
2018-03-07,5.6,5.65428571428571
2018-03-07,5.7,5.64428571428572
2018-03-07,5.8,5.63428571428571
2018-03-07,5.9,5.62428571428571
2018-03-07,6,5.61428571428571
2018-03-07,6.1,5.60857142857143
2018-03-07,6.2,5.60285714285714
2018-03-07,6.3,5.59714285714286
2018-03-07,6.4,5.59142857142857
2018-03-07,6.5,5.58571428571429
2018-03-07,6.6,5.58
2018-03-07,6.7,5.57428571428571
2018-03-07,6.8,5.56857142857143
2018-03-07,6.9,5.56285714285714
2018-03-07,7,5.55714285714286
2018-03-07,7.1,5.55142857142857
2018-03-07,7.2,5.54571428571429
2018-03-07,7.3,5.54
2018-03-07,7.4,5.53428571428571
2018-03-07,7.5,5.52857142857143
2018-03-07,7.6,5.52285714285714
2018-03-07,7.7,5.51714285714286
2018-03-07,7.8,5.51142857142857
2018-03-07,7.9,5.50571428571429
2018-03-07,8,5.5
2018-03-07,8.1,5.48857142857143
2018-03-07,8.2,5.47714285714286
2018-03-07,8.3,5.46571428571429
2018-03-07,8.4,5.45428571428571
2018-03-07,8.5,5.44285714285714
2018-03-07,8.6,5.43142857142857
2018-03-07,8.7,5.42
2018-03-07,8.8,5.40857142857143
2018-03-07,8.9,5.39714285714286
2018-03-07,9,5.38571428571429
2018-03-07,9.1,5.38571428571429
2018-03-07,9.2,5.38571428571429
2018-03-08,0.1,8.07857142857143
2018-03-08,0.2,7.99634502923977
2018-03-08,0.3,7.9141186299081
2018-03-08,0.4,7.83189223057644
2018-03-08,0.5,7.74966583124478
2018-03-08,0.6,7.66743943191312
2018-03-08,0.7,7.58521303258145
2018-03-08,0.8,7.50298663324979
2018-03-08,0.9,7.42076023391813
2018-03-08,1,7.33853383458647
2018-03-08,1.1,7.25718045112782
2018-03-08,1.2,7.17582706766917
2018-03-08,1.3,7.09447368421053
2018-03-08,1.4,7.01312030075188
2018-03-08,1.5,6.93176691729323
2018-03-08,1.6,6.85041353383459
2018-03-08,1.7,6.76906015037594
2018-03-08,1.8,6.68770676691729
2018-03-08,1.9,6.60635338345865
2018-03-08,2,6.525
2018-03-08,2.1,6.48982142857143
2018-03-08,2.2,6.45464285714286
2018-03-08,2.3,6.41946428571429
2018-03-08,2.4,6.38428571428571
2018-03-08,2.5,6.34910714285714
2018-03-08,2.6,6.31392857142857
2018-03-08,2.7,6.27875
2018-03-08,2.8,6.24357142857143
2018-03-08,2.9,6.20839285714286
2018-03-08,3,6.17321428571429
2018-03-08,3.1,6.14
2018-03-08,3.2,6.10678571428571
2018-03-08,3.3,6.07357142857143
2018-03-08,3.4,6.04035714285714
2018-03-08,3.5,6.00714285714286
2018-03-08,3.6,5.97392857142857
2018-03-08,3.7,5.94071428571429
2018-03-08,3.8,5.9075
2018-03-08,3.9,5.87428571428571
2018-03-08,4,5.84107142857143
2018-03-08,4.1,5.82910714285714
2018-03-08,4.2,5.81714285714286
2018-03-08,4.3,5.80517857142857
2018-03-08,4.4,5.79321428571429
2018-03-08,4.5,5.78125
2018-03-08,4.6,5.76928571428571
2018-03-08,4.7,5.75732142857143
2018-03-08,4.8,5.74535714285714
2018-03-08,4.9,5.73339285714286
2018-03-08,5,5.72142857142857
2018-03-08,5.1,5.71142857142857
2018-03-08,5.2,5.70142857142857
2018-03-08,5.3,5.69142857142857
2018-03-08,5.4,5.68142857142857
2018-03-08,5.5,5.67142857142857
2018-03-08,5.6,5.66142857142857
2018-03-08,5.7,5.65142857142857
2018-03-08,5.8,5.64142857142857
2018-03-08,5.9,5.63142857142857
2018-03-08,6,5.62142857142857
2018-03-08,6.1,5.61619047619048
2018-03-08,6.2,5.61095238095238
2018-03-08,6.3,5.60571428571429
2018-03-08,6.4,5.60047619047619
2018-03-08,6.5,5.5952380952381
2018-03-08,6.6,5.59
2018-03-08,6.7,5.5847619047619
2018-03-08,6.8,5.57952380952381
2018-03-08,6.9,5.57428571428571
2018-03-08,7,5.56904761904762
2018-03-08,7.1,5.56380952380952
2018-03-08,7.2,5.55857142857143
2018-03-08,7.3,5.55333333333333
2018-03-08,7.4,5.54809523809524
2018-03-08,7.5,5.54285714285714
2018-03-08,7.6,5.53761904761905
2018-03-08,7.7,5.53238095238095
2018-03-08,7.8,5.52714285714286
2018-03-08,7.9,5.52190476190476
2018-03-08,8,5.51666666666667
2018-03-08,8.1,5.50535714285714
2018-03-08,8.2,5.49404761904762
2018-03-08,8.3,5.4827380952381
2018-03-08,8.4,5.47142857142857
2018-03-08,8.5,5.46011904761905
2018-03-08,8.6,5.44880952380952
2018-03-08,8.7,5.4375
2018-03-08,8.8,5.42619047619048
2018-03-08,8.9,5.41488095238095
2018-03-08,9,5.40357142857143
2018-03-08,9.1,5.40357142857143
2018-03-08,9.2,5.40357142857143
2018-03-09,0.1,8.17142857142857
2018-03-09,0.2,8.08567251461988
2018-03-09,0.3,7.99991645781119
2018-03-09,0.4,7.91416040100251
2018-03-09,0.5,7.82840434419382
2018-03-09,0.6,7.74264828738513
2018-03-09,0.7,7.65689223057644
2018-03-09,0.8,7.57113617376775
2018-03-09,0.9,7.48538011695906
2018-03-09,1,7.39962406015038
2018-03-09,1.1,7.31466165413534
2018-03-09,1.2,7.2296992481203
2018-03-09,1.3,7.14473684210526
2018-03-09,1.4,7.05977443609023
2018-03-09,1.5,6.97481203007519
2018-03-09,1.6,6.88984962406015
2018-03-09,1.7,6.80488721804511
2018-03-09,1.8,6.71992481203007
2018-03-09,1.9,6.63496240601504
2018-03-09,2,6.55
2018-03-09,2.1,6.51392857142857
2018-03-09,2.2,6.47785714285714
2018-03-09,2.3,6.44178571428571
2018-03-09,2.4,6.40571428571429
2018-03-09,2.5,6.36964285714286
2018-03-09,2.6,6.33357142857143
2018-03-09,2.7,6.2975
2018-03-09,2.8,6.26142857142857
2018-03-09,2.9,6.22535714285714
2018-03-09,3,6.18928571428571
2018-03-09,3.1,6.155
2018-03-09,3.2,6.12071428571429
2018-03-09,3.3,6.08642857142857
2018-03-09,3.4,6.05214285714286
2018-03-09,3.5,6.01785714285714
2018-03-09,3.6,5.98357142857143
2018-03-09,3.7,5.94928571428571
2018-03-09,3.8,5.915
2018-03-09,3.9,5.88071428571429
2018-03-09,4,5.84642857142857
2018-03-09,4.1,5.83464285714286
2018-03-09,4.2,5.82285714285714
2018-03-09,4.3,5.81107142857143
2018-03-09,4.4,5.79928571428571
2018-03-09,4.5,5.7875
2018-03-09,4.6,5.77571428571429
2018-03-09,4.7,5.76392857142857
2018-03-09,4.8,5.75214285714286
2018-03-09,4.9,5.74035714285714
2018-03-09,5,5.72857142857143
2018-03-09,5.1,5.71857142857143
2018-03-09,5.2,5.70857142857143
2018-03-09,5.3,5.69857142857143
2018-03-09,5.4,5.68857142857143
2018-03-09,5.5,5.67857142857143
2018-03-09,5.6,5.66857142857143
2018-03-09,5.7,5.65857142857143
2018-03-09,5.8,5.64857142857143
2018-03-09,5.9,5.63857142857143
2018-03-09,6,5.62857142857143
2018-03-09,6.1,5.62380952380952
2018-03-09,6.2,5.61904761904762
2018-03-09,6.3,5.61428571428571
2018-03-09,6.4,5.60952380952381
2018-03-09,6.5,5.60476190476191
2018-03-09,6.6,5.6
2018-03-09,6.7,5.59523809523809
2018-03-09,6.8,5.59047619047619
2018-03-09,6.9,5.58571428571429
2018-03-09,7,5.58095238095238
2018-03-09,7.1,5.57619047619048
2018-03-09,7.2,5.57142857142857
2018-03-09,7.3,5.56666666666667
2018-03-09,7.4,5.56190476190476
2018-03-09,7.5,5.55714285714286
2018-03-09,7.6,5.55238095238095
2018-03-09,7.7,5.54761904761905
2018-03-09,7.8,5.54285714285714
2018-03-09,7.9,5.53809523809524
2018-03-09,8,5.53333333333333
2018-03-09,8.1,5.52214285714286
2018-03-09,8.2,5.51095238095238
2018-03-09,8.3,5.4997619047619
2018-03-09,8.4,5.48857142857143
2018-03-09,8.5,5.47738095238095
2018-03-09,8.6,5.46619047619048
2018-03-09,8.7,5.455
2018-03-09,8.8,5.44380952380952
2018-03-09,8.9,5.43261904761905
2018-03-09,9,5.42142857142857
2018-03-09,9.1,5.42142857142857
2018-03-09,9.2,5.42142857142857
2018-03-10,0.1,8.26428571428571
2018-03-10,0.2,8.175
2018-03-10,0.3,8.08571428571429
2018-03-10,0.4,7.99642857142857
2018-03-10,0.5,7.90714285714286
2018-03-10,0.6,7.81785714285714
2018-03-10,0.7,7.72857142857143
2018-03-10,0.8,7.63928571428571
2018-03-10,0.9,7.55
2018-03-10,1,7.46071428571429
2018-03-10,1.1,7.37214285714286
2018-03-10,1.2,7.28357142857143
2018-03-10,1.3,7.195
2018-03-10,1.4,7.10642857142857
2018-03-10,1.5,7.01785714285714
2018-03-10,1.6,6.92928571428571
2018-03-10,1.7,6.84071428571429
2018-03-10,1.8,6.75214285714286
2018-03-10,1.9,6.66357142857143
2018-03-10,2,6.575
2018-03-10,2.1,6.53803571428571
2018-03-10,2.2,6.50107142857143
2018-03-10,2.3,6.46410714285714
2018-03-10,2.4,6.42714285714286
2018-03-10,2.5,6.39017857142857
2018-03-10,2.6,6.35321428571429
